82, 850.5784452645687, 112.38862462011448
83, 859.805772888469, 142.032880955036
84, 865.4753520796223, 132.39496791477012
85, 880.3521737047691, 130.90740546585653
86, 891.2484780805323, 114.40927451852848
87, 896.7138543553459, 98.12969735273931
88, 907.2006382115087, 47.076727229512
89, 919.0164383109543, 89.27481583082424
90, 929.7013741415183, 135.06538438155195
91, 938.8517136414997, 133.641800668705
92, 951.1749955299053, 97.43884953354964
93, 957.2524085688389, 108.77535562859661
94, 968.8269521881532, 80.81784778656106
95, 982.1523313124146, 151.59100475971067
96, 987.4758291411072, 108.50279949185742
97, 1000.4303884887447, 109.63490656115387
98, 1010.1359117872368, 93.25445527346457
99, 1016.4407426833271, 180.2928324972383
100, 1028.1892036711206, 62.8449111642055
